GENER00  1.00e+25  1.00e-06                                0.00  
VERTICES
btr0 4                    
akn
 ff
amn
bum
bts0 4                    
amn
 fe
amx
bum
btt0 4                    
amx
 ef
amm
bum
bty0 4                    
 eh
azt
buo
bhx
btz0 4                    
azt
 fg
bia
buo
bua0 4                    
bia
 ff
akn
buo
bub0 4                    
akn
 eg
bhx
buo
bug0 4                    
 ei
azv
buq
ast
buh0 4                    
azv
 fh
asw
buq
bui0 4                    
asw
 fg
azt
buq
buj0 4                    
azt
 eh
ast
buq
bvm0 4                    
 em
bah
buy
anb
bvu0 4                    
 en
bal
bva
apt
bvv0 4                    
bal
 fm
apu
bva
bvw0 4                    
apu
 fl
bah
bva
bvx0 4                    
bah
 em
apt
bva
bwc0 4                    
 sa
aux
bvc
avy
bwd0 4                    
aux
 sz
awa
bvc
bwg0 3                    
 fm
bal
 fn
bwh0 3                    
bal
 en
 eo
bwi0 3                    
bal
 eo
 fn
bwj0 3                    
 sz
aux
 ta
bwk0 3                    
aux
 sa
 sb
bwl0 3                    
aux
 sb
 ta
bwm0 3                    
 so
baj
 sn
bwn0 3                    
baj
 tn
 tm
bwo0 3                    
baj
 tm
 sn
bwp0 4                    
 sp
ban
bvd
bbh
bwq0 4                    
ban
 to
bbk
bvd
bwr0 4                    
bbk
 tn
baj
bvd
bws0 4                    
baj
 so
bbh
bvd
bwt0 3                    
 fd
bcc
 fc
bwu0 3                    
bcc
 gc
 gb
bwv0 3                    
bcc
 gb
 fc
bww0 4                    
 lx
bgm
bve
akt
bwx0 4                    
bgm
 mw
akv
bve
bwy0 4                    
akv
 mv
bgj
bve
bwz0 4                    
bgj
 lw
akt
bve
bxc0 4                    
all
aah
aqb
bvf
bxd0 4                    
aqb
 zi
ali
bvf
bxe0 4                    
 ly
bgq
bvg
amu
bxf0 4                    
bgq
 mx
amw
bvg
bxg0 4                    
amw
 mw
bgm
bvg
bxh0 4                    
bgm
 lx
amu
bvg
bzm0 4                    
 zr
bks
bvv
blh
bzn0 4                    
bks
aaq
blj
bvv
bzo0 4                    
blj
aap
bkq
bvv
bzp0 4                    
bkq
 zq
blh
bvv
bzq0 4                    
 mg
bhr
bvw
ayy
bzr0 4                    
bhr
 nf
bjx
bvw
bzs0 4                    
bjx
 ne
bhn
bvw
bzt0 4                    
bhn
 mf
ayy
bvw
bzu0 4                    
 zs
bku
bvx
aws
bzv0 4                    
bku
aar
awv
bvx
bzw0 4                    
awv
aaq
bks
bvx
bzx0 4                    
bks
 zr
aws
bvx
bzy0 3                    
 iy
ayx
 ix
bzz0 3                    
ayx
 jx
 jw
caa0 3                    
ayx
 jw
 ix
cab0 3                    
 lv
bgf
 lu
cac0 3                    
bgf
 mu
 mt
cad0 3                    
bgf
 mt
 lu
cae0 3                    
 nf
bhr
 ng
caf0 3                    
bhr
 mg
 mh
cag0 3                    
bhr
 mh
 ng
cah0 4                    
 iz
ayz
bvy
bac
cai0 4                    
ayz
 jy
baf
bvy
caj0 4                    
baf
 jx
ayx
bvy
cak0 4                    
ayx
 iy
bac
bvy
cal0 3                    
aar
bku
aas
cam0 3                    
bku
 zs
 zt
can0 3                    
bku
 zt
aas
cao0 4                    
 ja
aza
bvz
bem
cap0 4                    
aza
 jz
azr
bvz
caq0 4                    
azr
 jy
ayz
bvz
car0 4                    
ayz
 iz
bem
bvz
cas0 4                    
 jb
azb
bwa
amr
cat0 4                    
azb
 ka
ams
bwa
cau0 4                    
ams
 jz
aza
bwa
cav0 4                    
aza
 ja
amr
bwa
caz0 4                    
azb
 jb
bin
bwb
cby0 3                    
 kh
azl
 ki
cbz0 3                    
azl
 ji
 jj
cca0 3                    
azl
 jj
 ki
ccb0 3                    
 mu
bje
 mt
ccc0 3                    
bje
 nt
 ns
ccd0 3                    
bje
 ns
 mt
cce0 3                    
aag
blp
aaf
ccf0 3                    
blp
abf
abe
ccg0 3                    
blp
abe
aaf
cch0 4                    
 mv
bji
bwi
bap
cci0 4                    
bji
 nu
bas
bwi
ccj0 4                    
bas
 nt
bje
bwi
cck0 4                    
bje
 mu
bap
bwi
ccl0 4                    
aah
bls
bwj
bch
ccm0 4                    
bls
abg
bck
bwj
ccn0 4                    
bck
abf
blp
bwj
cco0 4                    
blp
aag
bch
bwj
ccp0 4                    
 mw
bjm
bwk
akv
ccq0 4                    
bjm
 nv
akw
bwk
ccr0 4                    
akw
 nu
bji
bwk
ccs0 4                    
bji
 mv
akv
bwk
ccv0 4                    
alo
abg
bls
bwl
ccw0 4                    
bls
aah
all
bwl
ccz0 4                    
amy
 nv
bjm
bwm
cda0 4                    
bjm
 mw
amw
bwm
cff0 4                    
aaq
bme
bxb
blj
cfg0 4                    
bme
abp
bll
bxb
cfh0 4                    
bll
abo
bmd
bxb
cfi0 4                    
bmd
aap
blj
bxb
cfj0 4                    
 nf
ano
bxc
bjx
cfk0 4                    
ano
 oe
avq
bxc
cfl0 4                    
avq
 od
anl
bxc
cfm0 4                    
anl
 ne
bjx
bxc
cfn0 4                    
aar
bmf
bxd
awv
cfo0 4                    
bmf
abq
awy
bxd
cfp0 4                    
awy
abp
bme
bxd
cfq0 4                    
bme
aaq
awv
bxd
cfr0 3                    
 oe
ano
 of
cfs0 3                    
ano
 nf
 ng
cft0 3                    
ano
 ng
 of
cfu0 3                    
 jx
arg
 jw
cfv0 3                    
arg
 kw
 kv
cfw0 3                    
arg
 kv
 jw
cfx0 3                    
abq
bmf
abr
cfy0 3                    
bmf
aar
aas
cfz0 3                    
bmf
aas
abr
cga0 4                    
 jy
ark
bxe
baf
cgb0 4                    
ark
 kx
bai
bxe
cgc0 4                    
bai
 kw
arg
bxe
cgd0 4                    
arg
 jx
baf
bxe
cge0 4                    
 jz
aro
bxf
azr
cgf0 4                    
aro
 ky
akr
bxf
cgg0 4                    
akr
 kx
ark
bxf
cgh0 4                    
ark
 jy
azr
bxf
cgi0 4                    
 ka
ars
bxg
ams
cgj0 4                    
ars
 kz
amt
bxg
cgk0 4                    
amt
 ky
aro
bxg
cgl0 4                    
aro
 jz
ams
bxg
cho0 3                    
 lh
ayw
bxo
chp0 3                    
ayw
 lg
bxo
chq0 3                    
 lg
asn
bxo
chr0 3                    
asn
 kh
bxo
chs0 3                    
 kh
 ki
bxo
cht0 3                    
 lh
bxo
 ki
chu0 3                    
 nt
aog
 ns
chv0 3                    
aog
 os
 or
chw0 3                    
aog
 or
 ns
chx0 3                    
abf
avv
abe
chy0 3                    
avv
ace
acd
chz0 3                    
avv
acd
abe
cia0 4                    
 nu
aoi
bxp
bas
cib0 4                    
aoi
 ot
bav
bxp
cic0 4                    
bav
 os
aog
bxp
cid0 4                    
aog
 nt
bas
bxp
cie0 4                    
abg
avx
bxq
bck
cif0 4                    
avx
acf
bcn
bxq
cig0 4                    
bcn
ace
avv
bxq
cih0 4                    
avv
abf
bck
bxq
cii0 4                    
 nv
aok
bxr
akw
cij0 4                    
aok
 ou
akx
bxr
cik0 4                    
akx
 ot
aoi
bxr
cil0 4                    
aoi
 nu
akw
bxr
cio0 4                    
alr
acf
avx
bxs
cip0 4                    
avx
abg
alo
bxs
cis0 4                    
ako
 ou
aok
bxt
cit0 4                    
aok
 nv
amy
bxt
cjw0 3                    
 bm
bbd
 an
cjx0 3                    
bbd
 bl
 am
cjy0 3                    
bbd
 am
 an
ckh0 3                    
 bn
arc
 ao
cki0 3                    
arc
 bm
 an
ckj0 3                    
arc
 an
 ao
cks0 3                    
 bo
bex
 ap
ckt0 3                    
bex
 bn
 ao
cku0 3                    
bex
 ao
 ap
ckz0 4                    
abo
awq
byg
aoz
cla0 4                    
awq
acn
apc
byg
clh0 4                    
abp
awt
byi
bll
cli0 4                    
awt
aco
bln
byi
clj0 4                    
bln
acn
awq
byi
clk0 4                    
awq
abo
bll
byi
cll0 4                    
 oe
aph
byj
avq
clm0 4                    
aph
 pd
avs
byj
cln0 4                    
avs
 pc
ape
byj
clo0 4                    
ape
 od
avq
byj
clp0 4                    
abq
aww
byk
awy
clq0 4                    
aww
acp
axa
byk
clr0 4                    
axa
aco
awt
byk
cls0 4                    
awt
abp
awy
byk
clt0 3                    
 pd
aph
 pe
clu0 3                    
aph
 oe
 of
clv0 3                    
aph
 of
 pe
clw0 3                    
 kw
auf
 kv
clx0 3                    
auf
 lv
 lu
cly0 3                    
auf
 lu
 kv
clz0 3                    
acp
aww
acq
cma0 3                    
aww
abq
abr
cmb0 3                    
aww
abr
acq
cmc0 4                    
 kx
auj
byl
bai
cmd0 4                    
auj
 lw
bam
byl
cme0 4                    
bam
 lv
auf
byl
cmf0 4                    
auf
 kw
bai
byl
cmg0 4                    
 ky
aun
bym
akr
cmh0 4                    
aun
 lx
akt
bym
cmi0 4                    
akt
 lw
auj
bym
cmj0 4                    
auj
 kx
akr
bym
cmk0 4                    
 kz
aur
byn
amt
cml0 4                    
aur
 ly
amu
byn
cmm0 4                    
amu
 lx
aun
byn
cmn0 4                    
aun
 ky
amt
byn
cnq0 4                    
 lh
bes
byv
ayw
cnr0 4                    
bes
 mg
ayy
byv
cns0 4                    
ayy
 mf
apz
byv
cnt0 4                    
apz
 lg
ayw
byv
cnu0 3                    
 os
apw
 or
cnv0 3                    
apw
 pr
 pq
cnw0 3                    
apw
 pq
 or
cnx0 3                    
ace
axg
acd
cny0 3                    
axg
add
adc
cnz0 3                    
axg
adc
acd
coa0 3                    
 mg
bes
 mh
cob0 3                    
bes
 lh
 li
coc0 3                    
bes
 li
 mh
cod0 4                    
 ot
apy
byw
bav
coe0 4                    
apy
 ps
bay
byw
cof0 4                    
bay
 pr
apw
byw
cog0 4                    
apw
 os
bav
byw
coh0 4                    
acf
axh
byx
bcn
coi0 4                    
axh
ade
bcq
byx
coj0 4                    
bcq
add
axg
byx
cok0 4                    
axg
ace
bcn
byx
col0 4                    
 ou
ana
byy
akx
com0 4                    
ana
 pt
aky
byy
con0 4                    
aky
 ps
apy
byy
coo0 4                    
apy
 ot
akx
byy
cor0 4                    
alu
ade
axh
byz
cos0 4                    
axh
acf
alr
byz
cot0 3                    
 ch
bdm
 bi
cou0 3                    
bdm
 cg
 bh
cov0 3                    
bdm
 bh
 bi
coy0 4                    
bet
 pt
ana
bza
coz0 4                    
ana
 ou
ako
bza
cpe0 3                    
 ci
amk
 bj
cpf0 3                    
amk
 ch
 bi
cpg0 3                    
amk
 bi
 bj
cpp0 3                    
 cj
bhq
 bk
cpq0 3                    
bhq
 ci
 bj
cpr0 3                    
bhq
 bj
 bk
cqa0 3                    
 bl
bbp
bzg
cqb0 3                    
bbp
 ck
bzg
cqc0 3                    
 ck
asm
bzg
cqd0 3                    
asm
 cj
bzg
cqe0 3                    
 cj
 bk
bzg
cqf0 3                    
 bl
bzg
 bk
cqo0 4                    
 bm
bbt
bzj
bbd
cqp0 4                    
bbt
 cl
bbg
bzj
cqq0 4                    
bbg
 ck
bbp
bzj
cqr0 4                    
bbp
 bl
bbd
bzj
cqw0 4                    
 bn
bbw
bzl
arc
cqx0 4                    
bbw
 cm
arf
bzl
cqy0 4                    
arf
 cl
bbt
bzl
cqz0 4                    
bbt
 bm
arc
bzl
cri0 4                    
 bo
bbz
bzo
bex
crj0 4                    
bbz
 cn
bfa
bzo
crk0 4                    
bfa
 cm
bbw
bzo
crl0 4                    
bbw
 bn
bex
bzo
cru0 4                    
acn
axs
bzr
apc
crv0 4                    
axs
adm
apf
bzr
cry0 3                    
 co
bju
bzs
crz0 3                    
bju
 cn
bzs
csa0 3                    
 cn
bbz
bzs
csb0 3                    
bbz
 bo
bzs
csc0 3                    
 bo
 bp
bzs
csd0 3                    
 co
bzs
 bp
csi0 4                    
aco
axu
bzu
bln
csj0 4                    
axu
adn
blq
bzu
csk0 4                    
blq
adm
axs
bzu
csl0 4                    
axs
acn
bln
bzu
csm0 3                    
 cp
apr
 bq
csn0 3                    
apr
 co
 bp
cso0 3                    
apr
 bp
 bq
csp0 4                    
 pd
bfs
bzv
avs
csq0 4                    
bfs
 qc
avu
bzv
csr0 4                    
avu
 qb
bfo
bzv
css0 4                    
bfo
 pc
avs
bzv
cst0 3                    
 qc
bfs
 qd
csu0 3                    
bfs
 pd
 pe
csv0 3                    
bfs
 pe
 qd
csw0 4                    
 lw
bgj
bzw
bam
csx0 4                    
bgj
 mv
bap
bzw
csy0 4                    
bap
 mu
bgf
bzw
csz0 4                    
bgf
 lv
bam
bzw
 al0 4                    
adk
cld
efh
css
 am0 4                    
cld
bgl
cwz
efh
 an0 4                    
cwz
bqh
cgj
efh
 bf0 4                    
cgj
avb
css
efh
 bg0 4                    
bgl
cbn
efi
cwz
 bh0 4                    
cbn
aej
dli
efi
 bi0 4                    
dli
ave
cgu
efi
 bj0 4                    
cgu
bqh
cwz
efi
 bk0 4                    
ave
dmr
efj
cgu
 bl0 4                    
dmr
aei
cfv
efj
 bm0 4                    
cfv
bgh
ctb
efj
 bn0 4                    
ctb
bqh
cgu
efj
 cc0 4                    
bgh
ece
efk
ctb
 cd0 4                    
ece
adj
dpb
efk
 ce0 4                    
dpb
avb
cgj
efk
 cf0 4                    
cgj
bqh
ctb
efk
 cg0 3                    
bqi
doh
efl
 ch0 3                    
doh
bit
efl
 ci0 3                    
bit
cmx
efl
 cj0 3                    
cmx
adl
efl
 ck0 3                    
adl
bgp
efl
 cl0 3                    
bqi
efl
bgp
 cm0 3                    
biw
edw
aek
 da0 3                    
edw
bqi
bgp
 db0 3                    
edw
bgp
aek
 dc0 4                    
biw
cqg
efm
edw
 dd0 4                    
cqg
aej
cbn
efm
 de0 4                    
cbn
bgl
dbi
efm
 df0 4                    
dbi
bqi
edw
efm
 dg0 4                    
bgl
cld
efn
dbi
 dh0 4                    
cld
adk
dqi
efn
 di0 4                    
dqi
bit
doh
efn
 dj0 4                    
doh
bqi
dbi
efn
 dk0 3                    
 id
ckh
bij
 dy0 3                    
ckh
ayf
bsm
 dz0 3                    
ckh
bsm
bij
 ea0 3                    
ayf
dbu
bsm
 eb0 3                    
dbu
 jc
bin
 ec0 3                    
dbu
bin
bsm
 ed0 4                    
 ie
ckt
efo
cqr
 ee0 4                    
ckt
ayg
dfr
efo
 ef0 4                    
dfr
bsn
cfi
efo
 eg0 4                    
cfi
atf
cqr
efo
 eh0 4                    
ayg
cvs
efp
dfr
 ei0 4                    
cvs
 jd
dcc
efp
 ew0 4                    
dcc
atj
cry
efp
 ex0 4                    
cry
bsn
dfr
efp
 ey0 4                    
atj
dvj
efq
cry
 ez0 4                    
dvj
 jc
dbu
efq
 fa0 4                    
dbu
ayf
dkv
efq
 fb0 4                    
dkv
bsn
cry
efq
 fc0 4                    
ayf
ckh
efr
dkv
 fd0 4                    
ckh
 id
chc
efr
 fe0 4                    
chc
atf
cfi
efr
 ff0 4                    
cfi
bsn
dkv
efr
 fg0 4                    
ayh
dvm
efs
cly
 fu0 4                    
dvm
 je
dtp
efs
 fv0 4                    
dtp
bcd
cng
efs
 fw0 4                    
cng
bso
cly
efs
 fx0 4                    
 if
cre
eft
ecg
 fy0 4                    
cre
ayh
cly
eft
 fz0 4                    
cly
bso
dgm
eft
 ga0 4                    
dgm
bca
ecg
eft
 gb0 4                    
bcd
crv
efu
cng
 gc0 4                    
crv
 jd
cvs
efu
 gd0 4                    
cvs
ayg
dcj
efu
 ge0 4                    
dcj
bso
cng
efu
 gr0 4                    
ayg
ckt
efv
dcj
 gs0 4                    
ckt
 ie
dgg
efv
 gt0 4                    
dgg
bca
dgm
efv
 gu0 4                    
dgm
bso
dcj
efv
 gv0 4                    
ayj
dgn
efw
dei
 gw0 4                    
dgn
 jf
eaa
efw
 gx0 4                    
eaa
asf
cey
efw
 gy0 4                    
cey
bsp
dei
efw
 gz0 4                    
 ig
cmd
efx
cna
 ha0 4                    
cmd
ayj
dei
efx
 hb0 4                    
dei
bsp
dtu
efx
 hc0 4                    
dtu
asc
cna
efx
 hp0 4                    
asf
csn
efy
cey
 hq0 4                    
csn
 je
dvm
efy
 hr0 4                    
dvm
ayh
dco
efy
 hs0 4                    
dco
bsp
cey
efy
 ht0 4                    
ayh
cre
efz
dco
 hu0 4                    
cre
 if
ctz
efz
 hv0 4                    
ctz
asc
dtu
efz
 hw0 4                    
dtu
bsp
dco
efz
 hx0 4                    
 ih
ccx
ega
edz
 hy0 4                    
ccx
ayl
cco
ega
 hz0 4                    
cco
bsq
dlr
ega
 ia0 4                    
dlr
bfv
edz
ega
 in0 4                    
ayl
dfh
egb
cco
 io0 4                    
dfh
 jg
cct
egb
 ip0 4                    
cct
bfy
djm
egb
 iq0 4                    
djm
bsq
cco
egb
 ir0 4                    
bfy
cyk
egc
djm
 is0 4                    
cyk
 jf
dgn
egc
 it0 4                    
dgn
ayj
dfy
egc
 iu0 4                    
dfy
bsq
djm
egc
 iv0 4                    
ayj
cmd
egd
dfy
 iw0 4                    
cmd
 ig
civ
egd
 ix0 4                    
civ
bfv
dlr
egd
 iy0 4                    
dlr
bsq
dfy
egd
 jl0 4                    
 ii
dxz
ege
eal
 jm0 4                    
dxz
ayn
eex
ege
 jn0 4                    
eex
bsr
cpv
ege
 jo0 4                    
cpv
ann
eal
ege
 jp0 4                    
ayn
ecy
egf
eex
 jq0 4                    
ecy
 jh
cor
egf
 jr0 4                    
cor
anq
dex
egf
 js0 4                    
dex
bsr
eex
egf
 jt0 4                    
 gg
djz
egg
cnq
 ju0 4                    
djz
anp
cfg
egg
 jv0 4                    
cfg
bqs
ctm
egg
 jw0 4                    
ctm
asz
cnq
egg
 kj0 4                    
anq
cuz
egh
dex
 kk0 4                    
cuz
 jg
dfh
egh
 kl0 4                    
dfh
ayl
ccj
egh
 km0 4                    
ccj
bsr
dex
egh
 kn0 4                    
anp
eas
egi
cfg
 ko0 4                    
eas
 hf
ccp
egi
 kp0 4                    
ccp
atc
cix
egi
 kq0 4                    
