GENER00  1.00e+25  1.00e-06                                0.00  
VERTICES
dyv    645.29
dyw    538.24
dyx    549.55
dyy    542.38
dyz    530.74
dza    478.50
dzb    473.70
dzc    469.60
dzd    475.50
dze    632.08
dzf    631.06
dzg    654.72
dzh    656.32
dzi    679.72
dzj    705.63
dzk    705.84
dzl    680.84
dzm    464.41
dzn    461.56
dzo    464.38
dzp    464.87
dzq    486.43
dzr    499.35
dzs    487.50
dzt    480.30
dzu    694.95
dzv    685.00
dzw    665.57
dzx    674.21
dzy    471.45
dzz    467.15
eaa    465.42
eab    468.79
eac    551.64
ead    546.69
eae    547.97
eaf    555.76
eag    564.63
eah    561.79
eai    478.17
eaj    481.25
eak    477.10
eal    473.60
eam    467.64
ean    472.07
eao    466.57
eap    464.98
eaq    481.74
ear    482.60
eas    477.70
eat    476.98
eau    460.88
eav    464.09
eaw    465.21
eax    462.12
eay    473.52
eaz    468.50
eba    470.26
ebb    474.24
ebc    576.29
ebd    567.05
ebe    582.99
ebf    591.67
ebg    504.39
ebh    496.45
ebi    499.92
ebj    510.70
ebk    559.24
ebl    551.53
ebm    570.88
ebn    576.85
ebo    487.91
ebp    478.18
ebq    473.39
ebr    487.89
ebs    589.80
ebt    609.37
ebu    610.65
ebv    593.15
ebw    475.18
ebx    482.79
eby    497.86
ebz    491.32
eca    608.60
ecb    606.88
ecc    598.64
ecd    595.07
ece    512.01
ecf    525.91
ecg    517.89
ech    505.16
eci    512.01
ecj    491.30
eck    506.26
ecl    515.16
ecm    509.90
ecn    524.77
eco    530.81
ecp    487.55
ecq    480.04
ecr    486.46
ecs    504.70
ect    500.96
ecu    514.72
ecv    519.50
ecw    468.32
ecx    469.43
ecy    464.15
ecz    466.10
eda    526.71
edb    537.23
edc    543.90
edd    532.30
ede    541.18
edf    536.54
edg    538.65
edh    546.76
edi    554.60
edj    551.13
edk    510.40
edl    505.14
edm    517.72
edn    523.64
edo    466.57
edp    467.43
edq    467.73
edr    469.62
eds    498.72
edt    494.84
edu    502.90
edv    510.15
edw    459.58
edx    459.05
edy    463.72
edz    464.09
eea    514.45
eeb    531.47
eec    540.82
eed    524.12
eee    467.62
eef    472.23
eeg    471.29
eeh    467.59
eei    549.05
eej    556.70
eek    539.15
eel    532.38
eem    469.90
een    466.04
eeo    473.15
eep    478.27
eeq    463.50
eer    462.26
ees    470.09
eet    470.57
eeu    480.58
eev    487.67
eew    484.26
eex    479.03
eey    489.09
eez    491.66
efa    479.95
efb    494.78
efc    499.12
efd    498.63
efe    493.15
eff    489.80
efg    490.95
efh    641.71
efi    646.81
efj    667.97
efk    661.72
efl    791.05
efm    798.14
efn    829.33
efo    825.35
efp    496.24
efq    501.44
efr    488.56
efs    483.10
eft    815.71
efu    849.16
efv    847.06
efw    803.72
efx    795.81
efy    819.63
efz    831.42
ega    484.82
egb    486.66
egc    484.78
egd    486.67
ege    482.73
egf    474.96
egg    478.76
egh    490.12
egi    495.55
egj    491.42
egk    485.53
egl    479.38
egm    474.44
egn    470.64
ego    473.92
egp    846.01
egq    826.80
egr    840.35
egs    489.53
egt    490.80
egu    490.31
egv    484.83
egw    467.27
egx    463.15
egy    465.98
egz    469.87
eha    851.87
ehb    847.17
ehc    857.13
ehd    705.17
ehe    739.69
ehf    754.54
ehg    720.91
ehh    703.30
ehi    704.17
ehj    724.57
ehk    723.31
ehl    494.55
ehm    499.38
ehn    491.10
eho    486.67
ehp    771.62
ehq    800.73
ehr    816.55
ehs    787.60
eht    706.07
ehu    707.99
ehv    724.25
ehw    725.47
ehx    743.89
ehy    767.24
ehz    771.80
eia    746.95
eib    822.96
eic    802.20
eid    805.20
eie    823.62
eif    845.53
eig    847.87
eih    806.19
eii    780.61
eij    744.55
eik    773.13
eil    768.23
eim    763.04
ein    743.06
eio    745.62
eip    455.83
eiq    458.03
eir    454.75
eis    681.91
eit    703.92
eiu    712.78
eiv    689.03
eiw    617.68
eix    622.29
eiy    640.80
eiz    637.06
eja    459.67
ejb    462.09
ejc    457.81
ejd    726.00
eje    746.65
ejf    759.93
ejg    736.65
ejh    627.71
eji    632.13
ejj    651.13
ejk    646.16
ejl    498.17
ejm    507.70
ejn    498.10
ejo    488.84
ejp    771.81
ejq    784.23
ejr    757.93
ejs    747.00
ejt    672.92
eju    692.60
ejv    686.68
ejw    666.38
ejx    513.07
ejy    514.53
ejz    507.05
eka    504.02
ekb    729.35
ekc    698.99
ekd    694.81
eke    721.12
ekf    683.03
ekg    682.17
ekh    660.08
eki    661.76
ekj    502.27
ekk    498.95
ekl    493.88
ekm    498.01
ekn    643.97
eko    660.83
ekp    674.30
ekq    654.62
ekr    555.83
eks    559.49
ekt    574.72
eku    570.42
ekv    488.87
ekw    484.04
ekx    484.19
eky    492.13
ekz    674.00
ela    683.38
elb    702.01
elc    690.81
eld    561.65
ele    563.59
elf    582.00
elg    578.34
elh    718.30
eli    733.18
elj    715.12
elk    703.98
ell    599.08
elm    615.17
eln    611.00
elo    594.76
elp    694.60
elq    673.55
elr    664.52
els    685.25
elt    606.31
elu    601.76
elv    585.71
elw    590.37
elx    595.23
ely    600.93
elz    616.80
ema    610.23
emb    522.95
emc    525.94
emd    527.20
eme    525.87
emf    605.63
emg    608.55
emh    626.75
emi    622.28
emj    527.86
emk    532.18
eml    526.80
emm    524.80
emn    579.72
emo    588.76
emp    563.36
emq    555.72
emr    645.40
ems    664.22
emt    656.48
emu    639.25
emv    532.07
emw    547.52
emx    546.16
emy    530.92
emz    592.64
ena    591.63
enb    567.06
enc    567.16
end    646.60
ene    633.03
enf    621.92
eng    631.83
enh    545.74
eni    543.00
enj    532.40
enk    533.71
enl    544.57
enm    526.38
enn    526.35
eno    544.81
enp    527.62
enq    529.99
enr    525.46
ens    521.50
ent    521.81
enu    512.85
env    533.42
enw    540.98
enx    563.47
eny    558.78
enz    552.84
eoa    547.11
eob    549.64
eoc    560.06
eod    534.84
eoe    539.86
eof    538.70
eog    532.28
eoh    537.26
eoi    535.40
eoj    529.73
eok    530.73
eol    595.52
eom    593.99
eon    588.16
eoo    580.15
eop    580.11
eoq    589.65
eor    525.22
eos    521.22
eot    519.84
eou    524.22
eov    585.95
eow    579.50
eox    566.78
eoy    573.67
eoz    609.44
epa    615.21
epb    620.02
epc    537.23
epd    542.35
epe    537.01
epf    531.52
epg    612.58
eph    595.29
epi    611.46
epj    544.27
epk    543.44
epl    541.08
epm    540.04
epn    778.51
epo    797.43
epp    796.18
epq    708.46
epr    701.48
eps    681.25
ept    688.23
epu    703.67
epv    723.65
epw    715.76
epx    695.52
epy    631.41
epz    616.20
eqa    632.34
eqb    650.52
eqc    606.33
eqd    600.78
eqe    611.18
eqf    618.89
eqg    619.67
eqh    636.17
eqi    654.57
eqj    633.72
eqk    673.68
eql    691.80
eqm    670.42
eqn    651.24
eqo    723.96
eqp    714.44
eqq    727.56
eqr    741.66
eqs    710.23
eqt    712.38
equ    721.11
eqv    717.82
eqw    567.17
eqx    580.49
eqy    592.35
eqz    582.40
era    727.40
erb    732.20
erc    735.00
erd    758.40
ere    736.43
erf    752.73
erg    668.00
erh    665.86
eri    677.73
erj    679.05
erk    564.54
erl    562.35
erm    581.15
ern    582.22
ero    664.18
erp    663.32
erq    676.95
err    676.88
ers    609.97
ert    636.33
eru    627.45
erv    601.66
erw    689.63
erx    701.56
ery    700.24
erz    688.95
esa    624.23
esb    621.26
esc    601.01
esd    601.49
ese    702.07
esf    707.42
esg    691.76
esh    689.78
esi    563.12
esj    557.20
esk    571.50
esl    578.30
esm    619.78
esn    615.52
eso    627.44
esp    632.38
esq    551.15
esr    545.06
ess    559.68
est    565.48
esu    611.20
esv    608.14
esw    615.43
esx    621.99
esy    574.66
esz    588.61
eta    593.68
etb    579.87
etc    630.77
etd    648.25
ete    650.58
etf    635.88
etg    600.75
eth    612.66
eti    595.17
etj    585.96
etk    653.47
etl    656.74
etm    645.05
etn    640.47
eto    584.74
etp    586.51
etq    590.76
etr    590.21
ets    535.21
ett    545.11
etu    553.64
etv    541.66
etw    589.59
etx    593.93
ety    598.24
etz    593.68
eua    600.75
eub    604.00
euc    602.27
eud    596.68
eue    604.13
euf    606.97
eug    596.53
euh    595.46
eui    569.90
euj    570.24
euk    571.12
eul    570.25
eum    570.74
eun    573.19
euo    577.02
eup    573.03
euq    582.55
eur    588.51
eus    584.37
eut    578.44
euu    522.63
euv    526.84
euw    530.38
eux    525.63
euy    581.28
euz    578.93
eva    573.75
evb    575.71
evc    561.77
evd    570.15
eve    556.18
evf    548.82
evg    569.17
evh    565.75
evi    569.14
evj    572.75
evk    548.62
evl    549.18
evm    534.45
evn    537.82
evo    562.44
evp    559.25
evq    563.23
evr    565.87
evs    787.08
evt    783.46
evu    821.77
evv    821.16
evw    514.80
evx    504.24
evy    517.27
evz    526.02
ewa    567.01
ewb    570.34
ewc    570.31
ewd    568.57
ewe    785.31
ewf    788.85
ewg    824.97
ewh    823.67
ewi    493.58
ewj    484.44
ewk    500.57
ewl    508.47
ewm    571.67
ewn    571.75
ewo    572.60
ewp    571.12
ewq    516.77
ewr    531.16
ews    537.23
ewt    523.20
ewu    853.99
ewv    852.75
eww    864.61
ewx    564.34
ewy    561.19
ewz    558.75
exa    560.44
exb    543.51
exc    549.51
exd    537.06
exe    530.24
exf    848.04
exg    852.64
exh    861.53
exi    555.06
exj    549.10
exk    549.58
exl    554.47
exm    552.07
exn    555.35
exo    558.70
exp    555.96
exq    561.40
exr    562.73
exs    559.86
ext    558.96
exu    591.13
exv    598.35
exw    601.74
exx    713.87
exy    708.23
exz    723.89
eya    727.47
eyb    484.41
eyc    488.98
eyd    499.40
eye    493.88
eyf    583.75
eyg    586.22
eyh    592.38
eyi    570.09
eyj    556.26
eyk    560.72
eyl    571.28
eym    705.10
eyn    703.65
eyo    722.80
eyp    722.60
eyq    493.37
eyr    498.47
eys    511.69
eyt    505.17
eyu    567.55
eyv    572.39
eyw    585.04
eyx    578.24
eyy    741.46
eyz    760.78
eza    756.60
ezb    739.11
ezc    523.77
ezd    535.08
eze    526.64
ezf    516.33
ezg    755.15
ezh    760.54
ezi    742.49
ezj    738.81
ezk    519.68
ezl    515.35
ezm    504.57
ezn    509.89
ezo    627.96
ezp    624.30
ezq    646.20
ezr    650.49
ezs    475.64
ezt    464.69
ezu    471.77
ezv    484.51
ezw    620.56
ezx    617.35
ezy    637.97
ezz    642.06
faa    461.73
fab    466.05
fac    465.58
fad    463.46
fae    661.21
faf    683.16
fag    685.69
fah    664.37
fai    468.25
faj    474.67
fak    480.74
fal    469.00
fam    689.76
fan    696.08
fao    673.52
fap    668.41
faq    491.93
far    503.94
fas    493.52
fat    480.16
fau    540.11
fav    531.85
faw    543.72
fax    552.85
fay    457.66
faz    455.07
fba    461.66
fbb    463.07
fbc    524.97
fbd    519.11
fbe    528.44
fbf    534.47
fbg    457.27
fbh    464.02
fbi    467.59
fbj    462.62
fbk    473.48
fbl    483.75
fbm    480.91
fbn    470.85
fbo    539.83
fbp    535.78
fbq    536.55
fbr    540.85
fbs    547.96
fbt    547.72
fbu    472.55
fbv    472.42
fbw    473.77
fbx    478.73
fby    475.98
fbz    469.11
fca    469.87
fcb    566.45
fcc    552.94
fcd    565.13
fce    544.43
fcf    540.51
fcg    560.36
fch    565.06
fci    543.64
fcj    550.56
fck    565.48
fcl    560.67
fcm    912.81
fcn    917.58
fco    924.06
fcp    581.36
fcq    598.90
fcr    599.59
fcs    579.75
fct    921.42
fcu    927.07
fcv    932.47
fcw    602.84
fcx    606.37
fcy    585.74
fcz    581.88
fda    497.85
fdb    493.61
fdc    503.74
fdd    509.73
fde    470.22
fdf    466.93
fdg    461.14
fdh    462.77
fdi    827.11
fdj    830.82
fdk    848.94
fdl    842.03
fdm    489.07
fdn    484.24
fdo    492.67
fdp    498.18
fdq    465.15
fdr    463.31
fds    463.74
fdt    462.60
fdu    833.29
fdv    835.10
fdw    857.20
fdx    853.85
fdy    501.27
fdz    509.98
fea    515.83
feb    507.17
fec    464.43
fed    465.22
fee    460.67
fef    461.49
feg    879.66
feh    904.88
fei    901.20
fej    876.10
fek    521.97
fel    529.77
fem    520.42
fen    513.30
feo    460.78
fep    468.88
feq    462.77
fer    459.66
fes    895.27
fet    889.77
feu    863.41
fev    870.24
few    497.00
fex    504.20
fey    505.23
fez    499.84
ffa    470.54
ffb    473.21
ffc    461.41
ffd    461.13
ffe    771.46
fff    762.38
ffg    779.85
ffh    787.06
ffi    512.22
ffj    518.56
ffk    521.68
ffl    514.72
ffm    477.49
ffn    481.32
ffo    472.91
ffp    466.97
ffq    753.37
ffr    745.71
ffs    766.38
fft    772.77
ffu    527.85
ffv    537.91
ffw    530.35
ffx    520.14
ffy    466.42
ffz    463.75
fga    455.21
fgb    457.82
fgc    789.08
fgd    811.97
fge    813.11
fgf    793.01
fgg    522.81
fgh    523.09
fgi    506.58
fgj    509.67
fgk    449.23
fgl    451.99
fgm    452.35
fgn    450.34
fgo    814.09
fgp    814.84
fgq    801.42
fgr    797.15
fgs    461.56
fgt    459.86
fgu    467.30
fgv    469.18
fgw    715.24
fgx    704.05
fgy    715.42
fgz    726.18
fha    456.93
fhb    455.70
fhc    462.33
fhd    464.60
fhe    695.59
fhf    689.05
fhg    700.95
fhh    706.59
fhi    469.10
fhj    476.30
fhk    480.38
fhl    472.30
fhm    462.06
fhn    468.37
fho    465.88
fhp    714.09
fhq    728.97
fhr    735.68
fhs    719.63
fht    484.08
fhu    487.15
fhv    477.69
fhw    475.35
fhx    470.51
fhy    475.94
fhz    474.87
fia    745.19
fib    755.22
fic    739.84
fid    729.13
fie    501.65
fif    508.06
fig    505.77
fih    498.75
fii    677.22
fij    663.84
fik    680.77
fil    696.69
fim    515.67
fin    523.80
fio    518.62
fip    512.62
fiq    529.81
fir    519.80
fis    513.24
fit    510.82
fiu    514.68
fiv    527.11
fiw    651.40
fix    640.26
fiy    654.36
fiz    666.32
fja    516.61
fjb    517.00
fjc    511.05
fjd    511.08
fje    666.89
fjf    677.80
fjg    686.42
fjh    678.17
fji    503.75
fjj    496.12
fjk    496.86
fjl    504.25
fjm    696.92
fjn    709.80
fjo    708.32
fjp    692.24
fjq    598.41
fjr    594.23
fjs    609.76
fjt    614.95
fju    446.09
fjv    443.21
fjw    443.26
fjx    588.29
fjy    582.24
fjz    595.63
fka    603.01
fkb    445.93
fkc    449.16
fkd    449.09
fke    445.08
fkf    610.39
fkg    625.47
fkh    635.44
fki    618.91
fkj    448.82
fkk    451.69
fkl    455.19
fkm    456.26
fkn    453.98
fko    450.04
fkp    508.03
fkq    489.14
fkr    500.83
fks    645.93
fkt    656.82
fku    634.41
fkv    627.13
fkw    511.94
fkx    510.76
fky    506.94
fkz    507.37
fla    504.52
flb    491.95
flc    488.61
fld    500.92
fle    561.33
flf    556.39
flg    559.75
flh    564.78
fli    516.79
flj    527.75
flk    521.34
fll    510.79
flm    484.22
fln    478.98
flo    487.27
flp    495.89
flq    549.97
flr    546.61
fls    552.46
flt    554.67
flu    522.81
flv    526.34
flw    516.52
flx    512.58
fly    559.99
flz    569.89
fma    574.59
fmb    563.59
fmc    509.00
fmd    503.82
fme    505.08
fmf    507.33
fmg    580.46
fmh    584.39
fmi    573.13
fmj    569.08
fmk    534.59
fml    538.99
fmm    545.05
fmn    542.08
fmo    535.82
fmp    541.15
fmq    540.60
fmr    537.59
fms    533.24
fmt    530.92
fmu    538.12
fmv    542.78
fmw    550.01
fmx    546.70
fmy    560.18
fmz    563.79
fna    558.47
fnb    556.98
fnc    589.78
fnd    590.63
fne    566.48
fnf    565.47
fng    533.53
fnh    531.70
fni    531.00
fnj    534.86
fnk    540.49
fnl    540.26
fnm    536.83
fnn    538.09
fno    464.31
fnp    460.12
fnq    455.35
fnr    455.23
fns    460.37
fnt    464.67
fnu    598.74
fnv    599.66
fnw    581.26
fnx    579.53
fny    469.07
fnz    473.41
foa    468.70
fob    463.34
foc    600.04
fod    597.74
foe    578.37
fof    581.19
fog    464.91
foh    462.44
foi    456.52
foj    458.89
fok    557.94
fol    546.73
fom    550.89
fon    563.07
foo    452.63
fop    453.46
foq    452.70
for    452.67
fos    550.99
fot    547.32
fou    561.68
fov    564.06
fow    613.92
fox    613.54
foy    620.23
foz    613.31
fpa    614.33
fpb    619.16
fpc    476.89
fpd    472.91
fpe    476.07
fpf    746.13
fpg    753.85
fph    756.64
fpi    751.43
fpj    753.67
fpk    760.84
fpl    770.67
fpm    770.36
fpn    758.29
fpo    672.98
fpp    680.67
fpq    699.69
fpr    692.93
fps    687.28
fpt    694.49
fpu    711.44
fpv    705.31
fpw    727.91
fpx    743.75
fpy    739.72
fpz    722.73
fqa    571.31
fqb    575.26
fqc    590.08
fqd    585.33
fqe    736.84
fqf    731.15
fqg    711.67
fqh    718.03
fqi    578.63
fqj    583.59
fqk    600.04
fql    594.50
fqm    741.72
fqn    769.96
fqo    763.52
fqp    781.51
fqq    805.11
fqr    805.90
fqs    606.26
fqt    613.90
fqu    614.63
fqv    743.02
fqw    765.23
fqx    779.20
fqy    761.70
fqz    595.79
fra    602.96
frb    603.84
frc    786.84
frd    804.62
fre    818.77
frf    801.18
frg    525.60
frh    527.94
fri    538.74
frj    535.54
frk    665.89
frl    670.30
frm    690.17
frn    683.53
fro    530.28
frp    533.50
frq    546.43
frr    542.15
frs    812.76
frt    834.81
fru    829.83
frv    671.35
frw    679.44
frx    699.79
fry    693.13
frz    594.53
fsa    606.53
fsb    620.92
fsc    607.77
fsd    558.60
fse    569.99
fsf    564.96
fsg    553.51
fsh    716.50
fsi    736.99
fsj    743.13
fsk    722.01
fsl    730.50
fsm    767.01
fsn    755.94
fso    723.12
fsp    615.76
fsq    620.92
fsr    638.72
fss    631.10
fst    757.92
fsu    779.04
fsv    785.65
fsw    764.35
fsx    741.93
fsy    726.87
fsz    703.88
fta    714.74
ftb    657.29
ftc    676.27
ftd    668.03
fte    648.68
ftf    789.36
ftg    795.06
fth    776.51
fti    769.78
ftj    615.54
ftk    627.49
ftl    636.32
ftm    627.70
ftn    659.56
fto    649.33
ftp    625.53
ftq    638.52
ftr    754.92
fts    731.14
ftt    727.02
ftu    748.79
ftv    642.74
ftw    661.15
ftx    666.97
fty    648.81
ftz    493.11
fua    492.62
fub    497.51
fuc    498.43
fud    685.25
fue    704.76
fuf    714.79
fug    694.36
fuh    671.15
fui    673.83
fuj    660.87
fuk    654.10
ful    491.09
fum    492.14
fun    495.44
fuo    494.76
fup    722.00
fuq    730.26
fur    745.74
fus    734.13
fut    656.03
fuu    651.54
fuv    639.11
fuw    644.93
fux    505.48
fuy    519.86
fuz    517.79
fva    504.54
fvb    760.14
fvc    771.59
fvd    750.98
fve    742.54
fvf    568.26
fvg    587.70
fvh    595.75
fvi    574.96
fvj    517.01
fvk    515.83
fvl    506.42
fvm    506.15
fvn    730.21
fvo    709.92
fvp    702.36
fvq    722.53
fvr    606.63
fvs    625.46
fvt    634.97
fvu    615.46
fvv    556.10
fvw    568.16
fvx    579.25
fvy    566.04
fvz    627.92
fwa    639.03
fwb    657.37
fwc    644.10
fwd    644.39
fwe    653.31
fwf    634.40
fwg    624.90
fwh    580.15
fwi    583.68
fwj    599.28
fwk    593.76
fwl    649.00
fwm    656.95
fwn    674.89
fwo    667.71
fwp    617.06
fwq    601.53
fwr    586.31
fws    605.77
fwt    603.10
fwu    607.74
fwv    604.31
fww    598.75
fwx    693.32
fwy    711.35
fwz    705.21
fxa    687.63
fxb    540.93
fxc    554.69
fxd    564.17
fxe    548.96
fxf    595.05
fxg    583.42
fxh    574.54
fxi    586.90
fxj    692.49
fxk    674.95
fxl    661.66
fxm    677.26
fxn    568.83
fxo    584.04
fxp    597.44
fxq    580.12
fxr    511.47
fxs    511.93
fxt    496.16
fxu    495.59
fxv    582.27
fxw    584.07
fxx    597.08
fxy    593.21
fxz    607.07
fya    616.06
fyb    598.02
fyc    589.43
fyd    514.65
fye    516.65
fyf    504.03
fyg    500.46
fyh    585.55
fyi    587.01
fyj    603.77
fyk    600.62
fyl    580.17
fym    562.37
fyn    556.17
fyo    572.53
fyp    492.87
fyq    483.39
fyr    478.83
fys    488.20
fyt    621.10
fyu    639.17
fyv    632.18
fyw    616.09
fyx    508.16
fyy    518.23
fyz    528.24
fza    517.49
fzb    477.05
fzc    482.11
fzd    486.58
fze    484.65
fzf    624.09
fzg    615.53
fzh    604.33
fzi    610.41
fzj    527.37
fzk    537.90
fzl    547.20
fzm    537.60
fzn    505.55
fzo    511.47
fzp    525.74
fzq    519.47
fzr    544.97
fzs    542.23
fzt    547.72
fzu    550.69
fzv    557.66
fzw    569.55
fzx    557.26
fzy    547.30
fzz    513.65
gaa    513.30
gab    527.32
gac    528.14
gad    540.16
gae    540.16
gaf    543.49
gag    544.25
gah    545.24
gai    532.89
